source	target	weight
NFE2L2	IKBKB	-0.11815515496078613
NFE2L2	AKR1B1	0.11748009309535035
NFE2L2	MAPK8	0.11234002497915069
NFE2L2	MST1R	0.11130051482560065
NFE2L2	CAT	0.11104652494835085
NFE2L2	AR	0.10616570811677334
NFE2L2	COX6A1	0.10416204900784097
NFE2L2	AKT1	0.10285815459283691
NFIA	HES1	-0.28416118609012936
NFIA	FOXO6	-0.20875534910247426
NFIA	RYK	0.19737500979156555
NFIA	SMUG1	0.17556781239489844
NFIA	LCN2	0.16044063081864887
NFIA	NR1H3	0.15698922337155202
NFIA	EPHA8	0.15055146799657615
NFIA	TNF	0.14748847353875713
NFIA	PCK1	0.14465786374580503
NFIA	OAT	0.14145422130055785
NFIA	CYP1A1	0.1323095628555285
NFIA	PROC	0.12438733475795834
NFIA	ID3	-0.11927681966069884
NFIA	HSPA4	0.10804996537454103
NFIA	NFIX	0.10578671912513986
NFIA	DBI	0.10034233725554843
NFIB	NFIX	0.2755218818942124
NFIB	ROBO1	0.27153439749809716
NFIB	FOXO6	-0.2555865235271248
NFIB	STAT5A	0.24929029959679636
NFIB	EPHA5	0.22113383684593124
NFIB	ANOS1	-0.1991610315217393
NFIB	CCL2	0.19125467548290273
NFIB	EPHA8	0.16608858434870324
NFIB	GAS6	-0.16119964115580662
NFIB	EPHA4	0.1593152292226366
NFIB	WFDC2	0.15046629796135483
NFIB	WNT5A	-0.14117670450971154
NFIB	ID3	-0.1382378829666334
NFIB	ETV5	-0.13150845309502865
NFIB	RBFOX3	0.12639879962263056
NFIB	NEUROD4	0.11157739923999963
NFIB	FABP7	0.10513469663361207
NFIB	MBP	0.10207909500638344
NFIC	ITGA5	-0.4761156348315718
NFIC	COL1A1	0.44155036140756854
NFIC	CSF1	0.4384159655765735
NFIC	COL1A2	0.429015450714687
NFIC	CCL2	0.42481995351823404
NFIC	IGFBP5	0.4197209244405451
NFIC	AR	0.39894074498634846
NFIC	JUN	0.3881448135935015
NFIC	CCND1	-0.3426501067857015
NFIC	CREBBP	0.3417625546264665
NFIC	GTF3C1	0.3402457408737872
NFIC	AFP	0.31608473455663394
NFIC	FOXM1	0.30641293528000185
NFIC	HSPA5	0.30537696757719945
NFIC	CNTF	0.30412166701936244
NFIC	COL18A1	0.30212939618625007
NFIC	CLU	0.30183072557937307
NFIC	GFAP	0.29675525147041865
NFIC	TFPI2	0.28892575959533795
NFIC	ADRA1D	0.28289162970457776
NFIC	ACOT7	0.28245274316114005
NFIC	POLD2	0.276901973678627
NFIC	HGF	0.2588258444140175
NFIC	TNF	0.25848710733635316
NFIC	NR3C1	0.25562488323865484
NFIC	AHR	0.25196261903539546
NFIC	FOS	0.24583611018160936
NFIC	TGFB1	0.24199277361015614
NFIC	GUCY1B1	0.21388805719130863
NFIC	L1CAM	0.20485897814426485
NFIC	OMP	0.19906251517089538
NFIC	CEL	0.1966323109804097
NFIC	CDKN1A	-0.1929042785144098
NFIC	PCK2	-0.18920009473821808
NFIC	HSPA9	0.17951233344806714
NFIC	TFAP2A	0.1779350407360948
NFIC	GADD45A	0.16325503984743725
NFIC	NFIA	0.16229617036837504
NFIC	NUP214	0.15626462743827996
NFIC	SFTPC	0.15501745553932444
NFIC	SP1	0.14630021616726552
NFIC	ADCYAP1	0.1436113455173031
NFIC	SRC	0.14342328417963054
NFIC	HSD11B2	0.13616088955052086
NFIC	SGCA	0.13551696675623925
NFIC	ALAS1	0.1348229283822847
NFIC	CNTN2	0.13242632320168315
NFIC	TAT	0.1209284062089391
NFIC	HNF1A	0.11477701612025737
NFIC	RGN	0.11165512897123621
NFIC	PCK1	0.11043899936223818
NFIC	PROC	0.11035692866383988
NFIC	CYP2A6	0.1092966557108577
NFIC	MATN1	-0.10739060652769508
NFIC	FABP7	0.10573888345499029
NFIC	CSH1	0.10471670265702414
NFIC	IRS2	0.10119287335009858
NFIL3	GADD45B	0.23131926455382298
NFIL3	PTHLH	0.2223696190717144
NFIL3	TNFSF10	0.20162514676280727
NFIL3	PTGS2	-0.19046391039926885
NFIL3	EHMT2	0.19008667164946424
NFIL3	PVR	0.17280323244529824
NFIL3	FGF21	-0.1316710955646452
NFIL3	IL33	0.12719574642449472
NFIL3	PHEX	-0.1250209128247124
NFIL3	BCL2L1	-0.12058606397588645
NFIL3	SREBF1	-0.11519926342957915
NFIL3	AREG	-0.10873902668097289
NFIL3	SOSTDC1	-0.10676037044645327
NFIX	CCL2	0.44632733707395456
NFIX	EPHA5	0.43873444127833927
NFIX	GAS6	-0.39953388299211623
NFIX	WNT5A	-0.3520708420768599
NFIX	ROBO1	0.3068855219053953
NFIX	ETV5	-0.29626659757995666
NFIX	SOX9	-0.2743129665125245
NFIX	EPHA4	0.2518030620964773
NFIX	CGGBP1	0.23960693002982092
NFIX	HGF	-0.2289360322677377
NFIX	ID3	-0.22657196013646835
NFIX	CDKN1A	-0.21184434314150585
NFIX	GFAP	0.20466621455271014
NFIX	CHI3L1	0.2045999576675159
NFIX	SLIT1	0.19921998892530346
NFIX	ENO3	0.1898807689850999
NFIX	CKM	0.1276337591772498
NFIX	EPHA8	0.11200491612401345
NFIX	ANOS1	-0.11198155017903698
NFKB1	RELB	0.4831839187529861
NFKB1	ERAP1	0.4686715746646759
NFKB1	TAP2	0.4647131058654407
NFKB1	NFKB2	0.4243356780848428
NFKB1	TRIM21	0.4210004960441399
NFKB1	PSMB9	0.41969311710313184
NFKB1	TNFAIP3	0.4057207782558992
NFKB1	BIRC3	0.40074804109987827
NFKB1	IRF1	0.39999011405718415
NFKB1	CD74	0.37649368821743345
NFKB1	NFKBIA	0.37418643953905817
NFKB1	TAP1	0.3704597720551669
NFKB1	CCL5	0.3565357262586015
NFKB1	BCL2A1	0.34357914665549083
NFKB1	RELA	0.3317743361535334
NFKB1	TRAF1	0.3315064252234939
NFKB1	HLA-E	0.32598429289479
NFKB1	TNFRSF10A	0.3160118607447176
NFKB1	ICAM1	0.3143969169156978
NFKB1	TAPBP	0.3138949265398611
NFKB1	PSMB10	0.3055265329572999
NFKB1	CASP3	0.3037841956634296
NFKB1	NFKBIZ	0.3021648222055167
NFKB1	B2M	0.3012202571886124
NFKB1	SIN3A	0.29812034378356145
NFKB1	TRAF2	0.296696402027155
NFKB1	CREBBP	0.29498105416062986
NFKB1	EP300	0.29326292706632234
NFKB1	KDM2A	0.2915147546337971
NFKB1	BRCA2	0.2903767276373533
NFKB1	EIF4E	0.289210404135166
NFKB1	TCIRG1	0.28805648311933746
NFKB1	CCL3	0.2835261428489589
NFKB1	CFLAR	0.2819045108736972
NFKB1	ERAP2	0.28120035696789303
NFKB1	DNMT1	0.2804168997072685
NFKB1	CD69	0.27558472205390533
NFKB1	BIRC2	0.27519739483779476
NFKB1	HDAC1	0.26971954473524057
NFKB1	ALOX5AP	0.26959231358182423
NFKB1	BCL3	0.26952436900411686
NFKB1	RIPK2	0.265426753772989
NFKB1	IRF4	0.25745550455137883
NFKB1	STAT5A	0.2569902293956417
NFKB1	SP1	0.2565744463946137
NFKB1	RB1	0.254696221084628
NFKB1	FAS	0.254130951605508
NFKB1	CD83	0.25405609359853926
NFKB1	EHMT1	0.24993990640419206
NFKB1	IL1B	0.24936891464905864
NFKB1	LTA	0.24865836933466293
NFKB1	LTB	0.24644422831609253
NFKB1	CTCF	-0.2463606478271057
NFKB1	PTEN	0.24593628235942236
NFKB1	CARD8	0.24522544819456035
NFKB1	BLK	0.24481430893538617
NFKB1	PTGER4	0.24209338626100446
NFKB1	TNFSF14	0.2410589389185777
NFKB1	CD38	0.23824350007610234
NFKB1	IL2RA	0.23820916968926706
NFKB1	MCL1	0.23429723911777373
NFKB1	CCL4	0.23422367398595048
NFKB1	POU2F2	0.23121146961427871
NFKB1	NFKBID	0.22988303938273874
NFKB1	NRF1	0.2288525741625682
NFKB1	CD58	0.22761676843735143
NFKB1	APOE	0.2257219311404128
NFKB1	TNFRSF9	0.22553614120008095
NFKB1	CD86	0.224320709044383
NFKB1	HLA-F	0.22424755866945226
NFKB1	SAMHD1	0.22365259102158142
NFKB1	NOLC1	0.223546600419534
NFKB1	MAT2A	0.22312520385054416
NFKB1	TRADD	0.22263844473914066
NFKB1	TNF	0.2210547196397407
NFKB1	TANK	0.22045192139258743
NFKB1	HDAC7	0.21764269242755582
NFKB1	IL1A	-0.21481375005843928
NFKB1	TNIP3	0.21338632455923648
NFKB1	NAMPT	0.21167424872535415
NFKB1	AKT2	-0.20903632578662779
NFKB1	CRHR1	0.20802875599247908
NFKB1	NCOR1	0.20518041829671357
NFKB1	CSF3	0.20495809149443112
NFKB1	ISG20	0.20481231617767698
NFKB1	TLR7	0.20428057007205566
NFKB1	PPIG	0.20163173419250943
NFKB1	MYOZ1	0.20091638921537755
NFKB1	TBP	0.20086102092312486
NFKB1	RIPK1	0.19960161282824812
NFKB1	AKT1	-0.19916479150629995
NFKB1	CD40	0.19895176045528318
NFKB1	ATF6	0.1965321934270596
NFKB1	MYC	0.195953963462769
NFKB1	CCR7	0.19316053098949082
NFKB1	TGFB1	-0.19310730035121496
NFKB1	YY1	0.19101590456533654
NFKB1	CSF2	0.18994626271291962
NFKB1	PIGR	0.18991739766999663
NFKB1	IL32	0.18926434583550178
NFKB1	ADORA3	0.18776908887409938
NFKB1	GBP1	0.18649411986899864
NFKB1	HSD11B2	0.18641092450615826
NFKB1	TNFRSF10B	0.1859277212751706
NFKB1	CXCL8	0.18574557424721705
NFKB1	PROX1	0.1851886277964845
NFKB1	CXCL10	0.18342047263432276
NFKB1	EBI3	0.1833197796210919
NFKB1	IRF7	0.1822261175550896
NFKB1	GADD45B	0.182210135738906
NFKB1	CD3E	0.18117004364992578
NFKB1	CARM1	0.1802961108236938
NFKB1	MAP3K8	0.17972001410082214
NFKB1	GADD45G	0.17722215917609704
NFKB1	MBTPS1	0.1746767163585521
NFKB1	TP53	0.17441616240150992
NFKB1	TLR3	0.173348182524897
NFKB1	PTPN6	0.17134061701194303
NFKB1	NCAM1	0.1713380063833573
NFKB1	DRD2	0.17099613642697206
NFKB1	JUNB	0.16967801846679328
NFKB1	TERT	0.16840434591561462
NFKB1	ITGAX	0.16717859467962287
NFKB1	CD80	0.1663435845953101
NFKB1	CXCL1	0.16530736851279523
NFKB1	PTAFR	0.16458095595477173
NFKB1	PRF1	0.16153708076300605
NFKB1	CXCL5	0.16091138210629866
NFKB1	TNFSF13B	0.1596586890286133
NFKB1	PPARA	0.15934342475587127
NFKB1	CASP9	0.15809081926879537
NFKB1	IFNB1	0.15799021071658834
NFKB1	NCOR2	0.15579582133350112
NFKB1	PTGDS	0.1543944688262079
NFKB1	MYB	0.154159600719507
NFKB1	CD40LG	0.15327954913417446
NFKB1	XIAP	0.1531892267839407
NFKB1	CD28	0.15297313195258014
NFKB1	BAX	-0.1516725200299766
NFKB1	CXCL2	0.1506702501543747
NFKB1	LPL	0.15066498151555524
NFKB1	ABCG2	0.14965231781329988
NFKB1	ADORA2A	0.14908529639130086
NFKB1	CXCR5	0.1475853250145407
NFKB1	CCR5	0.1473015561180336
NFKB1	SQSTM1	0.14714602671069793
NFKB1	CYP27B1	0.14696583197745006
NFKB1	CRMP1	0.14582749621670035
NFKB1	CCK	0.14424056576596403
NFKB1	CCL20	0.14359936925264377
NFKB1	BGN	0.14339570891966336
NFKB1	MCAT	0.14292040586811844
NFKB1	PDK4	-0.1427751475891124
NFKB1	TLR9	0.14088665116513427
NFKB1	IL12A	0.14052267988823788
NFKB1	IL6	0.14040704748679012
NFKB1	SERPINB1	0.1375826034841944
NFKB1	PDCD4	-0.13679539103677887
NFKB1	HLA-A	-0.13651629495745538
NFKB1	SAA2	0.13603719202183717
NFKB1	RRM2B	0.13578662200599614
NFKB1	FCGRT	0.1352854195954675
NFKB1	PDE7A	0.13514497107482623
NFKB1	GH1	0.13503697450258187
NFKB1	SNAI1	0.13502114059634387
NFKB1	S1PR1	0.13382957185269562
NFKB1	TNFSF10	0.13371533769939467
NFKB1	GSK3B	0.1324026892415042
NFKB1	IFNG	0.13236184997215145
NFKB1	ADORA1	0.13198472168141534
NFKB1	MAF	0.13166825317255001
NFKB1	CCL22	0.13161741071023347
NFKB1	BCL2	0.13055220802400697
NFKB1	TNFRSF1A	0.12787481455905902
NFKB1	VCAM1	0.12770005571257903
NFKB1	CXCR2	0.1275103497210537
NFKB1	IL10	0.1274761650656279
NFKB1	CCR2	0.12734079318764027
NFKB1	NOS2	0.12718851584582927
NFKB1	IL23A	0.12606242970181886
NFKB1	OPTN	0.1255476716977228
NFKB1	ACHE	0.1250241517287603
NFKB1	VEGFD	0.12472175770913176
NFKB1	FAF1	0.12432382353664333
NFKB1	SLC1A2	0.12374125172038368
NFKB1	IL12B	-0.12339476703842012
NFKB1	TLR2	0.12244389366159593
NFKB1	ALOX5	-0.12104722684803193
NFKB1	PADI4	-0.12055338268099955
NFKB1	NOX4	0.11971508025131801
NFKB1	LIPE	0.11938787178834487
NFKB1	CXCL3	0.1193180326600138
NFKB1	CXCL12	0.11875582534815936
NFKB1	MUC17	0.11861929772170134
NFKB1	SERPINB2	0.11792880648823255
NFKB1	CCNB1	0.11768521911671223
NFKB1	HES1	0.11727442520652627
NFKB1	SELP	0.11680729971497048
NFKB1	CXCL14	0.11634601276464443
NFKB1	PLAU	0.11632562208442082
NFKB1	BACE1	-0.11546537506679506
NFKB1	HBEGF	0.11432601598294867
NFKB1	PTGS1	0.11349598815250922
NFKB1	IL15	0.11337920678275443
NFKB1	MUC5AC	0.11179385158920355
NFKB1	ATP12A	-0.10988512213411974
NFKB1	NOX5	0.10964440730276971
NFKB1	HSPA5	0.10949480961308256
NFKB1	CSF1	0.1088367790172007
NFKB1	PTGS2	0.10795749594851015
NFKB1	GCLC	0.10661355357454057
NFKB1	COL10A1	-0.10627239373889928
NFKB1	CXCL9	0.10587359984108191
NFKB1	PLIN1	0.1057493367953058
NFKB1	NGB	0.10560188025865151
NFKB1	TNFSF4	0.10560086730582274
NFKB1	BAG1	0.10558591954853784
NFKB1	AGER	0.10533756149077929
NFKB1	EPCAM	-0.10477351813858576
NFKB1	CXCL11	0.10448910131279887
NFKB1	MMP1	0.1026037486753426
NFKB1	CSNK2A1	0.10252744550854036
NFKB1	CDK4	0.1009420282709663
NFKB1	MICA	0.10088067454471623
NFKB1	SAA1	0.10012747900043811
NFKB2	RELB	0.7637481093218559
NFKB2	IL32	0.4771860493584847
NFKB2	NFKBIA	0.45564164951575264
NFKB2	MAP3K14	0.4161693610572799
NFKB2	CSF2	0.4052469963594276
NFKB2	CCL5	0.39564496224590184
NFKB2	SAA2	0.381033221281338
NFKB2	IL6	0.3804140512121044
NFKB2	CD40	0.3473275848641348
NFKB2	FAS	-0.345354734622635
NFKB2	TNF	0.3364743349687634
NFKB2	IL1A	0.33205352322891446
NFKB2	HLA-E	0.31999939479990636
NFKB2	CCL20	0.31607862009152554
NFKB2	LTA	0.31497411168606954
NFKB2	CXCL8	0.2849791828697848
NFKB2	IL23A	0.277351162324744
NFKB2	B2M	0.25530527731492325
NFKB2	IL12A	0.24441723014823355
NFKB2	VCAM1	0.24351735245871545
NFKB2	SKP2	0.24324392479616114
NFKB2	IFNB1	-0.23747542106750397
NFKB2	CCL22	-0.2364726859698038
NFKB2	EGFR	0.23110668808999277
NFKB2	IL12B	-0.23104279851008577
NFKB2	ZNF398	0.22904461312869978
NFKB2	IFNL1	0.21951620867552327
NFKB2	MMP9	0.21475400863902908
NFKB2	HSPA5	0.2017998128169837
NFKB2	MYL2	0.2015002518440048
NFKB2	IL1B	0.1937849230092484
NFKB2	PDLIM7	0.18810642248717918
NFKB2	CD44	0.18641958536973038
NFKB2	RAC3	0.17955609704744707
NFKB2	IFNG	0.17129358300088116
NFKB2	BCL2	0.16756294940726085
NFKB2	PTGS2	0.15406093089421738
NFKB2	CR2	0.1529724921704275
NFKB2	IL2RA	0.15190435185005913
NFKB2	IFNL3	0.1432442745792225
NFKB2	PSIP1	0.11226266570361623
NFKB2	FCER2	0.10641013073046054
NFKBIB	IKBKB	0.3066519776302709
NFKBIB	MAP3K14	0.3064976511893962
NFKBIB	CHUK	0.22452884168334714
NFKBIB	SDHC	0.20637426244213558
NFKBIB	PLG	0.1926287053477817
NFKBIB	TNF	0.16664800863496265
NFKBIB	PRNP	0.13599463849132098
NFKBIB	CNR1	0.12710497335777962
NFKBIZ	IL6	0.451413934576731
NFKBIZ	LCN2	0.33814768465603934
NFKBIZ	TNF	0.22334390203809013
NFKBIZ	CCL2	0.17845795483649607
NFKBIZ	DEFB4B	0.14098106572719707
NFYA	UHRF1	0.46881002412628825
NFYA	MCM8	0.45644844108256477
NFYA	CDC25A	0.4488887966843469
NFYA	GNRHR	0.4095503504221521
NFYA	E2F1	0.3980203703682234
NFYA	PLK1	-0.393465206137115
NFYA	ACLY	0.3902693463706824
NFYA	SREBF2	0.38934705076427556
NFYA	STK11	0.3726318473025358
NFYA	OGG1	0.3659320907805432
NFYA	ASF1B	0.3655692411624358
NFYA	SP3	0.3651151948399683
NFYA	FXR2	0.3374405944685517
NFYA	PNRC2	0.3271416211460485
NFYA	CHEK2	-0.32328998979432383
NFYA	GPAM	0.32110612102752006
NFYA	TSC2	0.31864219794357485
NFYA	FMR1	0.3062051750353219
NFYA	LPIN1	0.3010162538104057
NFYA	CDK1	-0.2923059720884815
NFYA	ASF1A	0.2776537280922485
NFYA	FDFT1	0.2701826157140603
NFYA	CCNB2	0.26696647112472494
NFYA	GADD45A	0.25397915782121916
NFYA	HMGCS1	0.2517715940456598
NFYA	ACSBG1	0.24087738393073052
NFYA	CYC1	0.24004990200556503
NFYA	LEF1	0.22869748019172384
NFYA	PURA	0.2235408949551451
NFYA	CDC25C	0.21954259396090225
NFYA	GFI1B	0.21465097654397597
NFYA	STAR	0.21366426778323067
NFYA	CDKN1B	0.20388004567777102
NFYA	AURKA	0.19487751004873147
NFYA	FAS	0.19407710527007477
NFYA	FDPS	0.18916040483966995
NFYA	SLC13A4	0.18819825473628493
NFYA	PHGDH	0.1761810090043044
NFYA	HPS5	0.1734434631192709
NFYA	JUNB	0.1733923186633198
NFYA	CYP2A6	0.17303843388407414
NFYA	CASP1	0.17126628912963146
NFYA	CBS	0.16866439054526677
NFYA	TGFBR2	0.16434799639558903
NFYA	IGFBP1	0.1627985186393166
NFYA	SQLE	0.1561153902351296
NFYA	TM7SF2	0.15484085938684775
NFYA	DDIT3	0.15349537570509197
NFYA	HLA-E	0.15260928876318927
NFYA	ZNF267	0.14781088773072498
NFYA	SREBF1	0.1463078674682459
NFYA	AKR1C1	0.14079663514746205
NFYA	HSPA5	0.1308345207128946
NFYA	FGFR1	0.12532649042547608
NFYA	HSPA1A	0.11857885510329143
NFYA	GCH1	0.1139035651180879
NFYA	NOTCH1	0.11375782257823674
NFYA	SDHB	0.10835267351954306
NFYA	HOXB7	0.10580186792958997
NFYA	KCNA1	0.10230597288478177
NFYB	TOP2A	-0.4614605079125007
NFYB	CDKN1B	0.3904145471618576
NFYB	GCH1	0.2740079275719408
NFYB	RFX5	0.2683077826212225
NFYB	PHGDH	0.2299870530319578
NFYB	STK11	0.2284021347411541
NFYB	NFYA	0.22074605433010547
NFYB	CDC25B	0.2140871947867023
NFYB	FXR2	0.2103241088051538
NFYB	HLA-E	0.18532085816114022
NFYB	TPH1	0.1512712864311333
NFYB	COL5A3	0.13161779239184754
NFYB	GFI1B	0.1232175263971891
NFYB	IL10	0.1149838271326708
NFYB	KCNA1	0.10796795157129833
NFYB	LPIN1	0.10327783620971905
NFYC	NFYA	0.31647090108399495
NFYC	FXR2	0.27753157672766193
NFYC	PHGDH	0.24678286681274655
NFYC	CDKN1B	0.22067956440124542
NFYC	FDPS	0.22039092194592386
NFYC	GFI1B	0.21882201768871468
NFYC	LPIN1	0.20206838352693288
NFYC	FAS	0.20092611678611738
NFYC	GCH1	0.18444889049643243
NFYC	SOX3	0.12447134579504732
NFYC	SOX18	0.11226364680199107
NHLH2	MAOA	0.27466654615993596
NHLH2	MC4R	0.18298530180893108
NHLH2	HES1	-0.14731507213977058
NHLH2	ASCL1	0.130816230109569
NHLH2	NDN	0.12059237454733639
NKRF	HSPA9	0.2475904544013132
NKRF	CXCL8	0.2241319702037118
NKRF	PTGS2	0.19697565774729248
NKRF	SERPINA1	0.18825433403765332
NKRF	GCLC	0.1101494514261171
NKX2-1	WNT7B	0.31041854871372077
NKX2-1	LHX6	0.3001451080330963
NKX2-1	PRDM13	0.29423907533860383
NKX2-1	SFTPD	0.2841447571988538
NKX2-1	CALCA	0.27477881502687274
NKX2-1	OCLN	0.2715943536965346
NKX2-1	LMO3	0.2605916814117129
NKX2-1	ADCYAP1	0.24112333826354262
NKX2-1	SFTPA1	0.23882155087879053
NKX2-1	SFTPB	0.22848700575287895
NKX2-1	SFTPA2	0.22168294807752
NKX2-1	MDK	0.21694692800707568
NKX2-1	CCNB1	0.19541358938855555
NKX2-1	SCGB1A1	0.18199400755746772
NKX2-1	RET	-0.1805900851549659
NKX2-1	TGFB2	-0.18056509821306393
NKX2-1	IRF2BPL	0.1674798989872794
NKX2-1	MUC5B	-0.15904950107791657
NKX2-1	MET	-0.15860740359051573
NKX2-1	TPO	0.14819695750978806
NKX2-1	BMP4	0.14053167797865745
NKX2-1	STK11	-0.13837051643012804
NKX2-1	SCGB3A2	0.13490509026872452
NKX2-1	CIP2A	0.12477628218546159
NKX2-1	EBP	0.12397446323743626
NKX2-1	CEBPA	0.11749898847636717
NKX2-1	CHRNA7	0.11583918061545272
NKX2-1	TSHR	0.11103338256318343
NKX2-1	SFTPC	0.10707968692652105
NKX2-1	ABCA3	0.10432569463239116
NKX2-2	NKX6-1	0.30515245404351865
NKX2-2	LMX1B	0.26799677901849317
NKX2-2	PAX1	0.2555767787357447
NKX2-2	PLP1	0.254935548071504
NKX2-2	ARX	0.2392544003863755
NKX2-2	LMX1A	0.2262569915172709
NKX2-2	SULF1	0.19140353828294668
NKX2-2	SIRT2	0.1801697076920061
NKX2-2	AKT1	0.16945130528377944
NKX2-2	NPPA	0.11935029825632082
NKX2-2	PPY	0.11272638831682683
NKX2-2	SLIT1	0.11144250519405799
NKX2-2	MBP	0.10429975773182885
NKX2-5	ADORA1	0.30539594906927936
NKX2-5	SLC47A1	0.2790840308982111
NKX2-5	FGFR1	0.2592654574764538
NKX2-5	GJA1	0.2500922867019296
NKX2-5	DIO2	0.24315156076460928
NKX2-5	HCN4	0.24061152483959958
NKX2-5	NPPB	0.2358527713020257
NKX2-5	ANKRD1	0.22187444931279077
NKX2-5	ACTC1	0.21559053060746483
NKX2-5	PLOD1	0.21330352468256145
NKX2-5	NPR1	0.20549082633708365
NKX2-5	TLL1	0.20267081531244685
NKX2-5	GATA4	0.20116024342883032
NKX2-5	ACTG2	0.1965530162571404
NKX2-5	PITX2	0.19292909536837738
NKX2-5	RSPO3	0.18677204673115802
NKX2-5	LYL1	0.18007905155649626
NKX2-5	NR2F1	0.17938295351318337
NKX2-5	ANK2	0.1599418621243003
NKX2-5	DKK1	0.15894434905919227
NKX2-5	PKD1	0.1581808669954496
NKX2-5	DACT1	-0.15802864523789423
NKX2-5	KDR	0.1564450782334977
NKX2-5	AR	0.15623929266860404
NKX2-5	DACT3	-0.1555758587928376
NKX2-5	CALR	0.15533942327604577
NKX2-5	CTNNB1	-0.14904319078552025
NKX2-5	NF1	0.14295537178564377
NKX2-5	HFE	0.14028258877740746
NKX2-5	WT1	0.13996040725285863
NKX2-5	FGF10	0.13862856495876125
NKX2-5	TBX5	0.13671378526085198
NKX2-5	ACTA2	0.13226586845231605
NKX2-5	RHOC	0.13099957787217
NKX2-5	ANKRD2	0.12773704444484243
NKX2-5	E2F1	-0.11916063739861776
NKX2-5	MOV10L1	0.11740137875178185
NKX2-5	MEF2C	0.11705512132184628
NKX2-5	PPP1R12A	0.11228707708735629
NKX2-5	PRKD3	0.11135105423717798
NKX2-5	SGCA	0.11123358271840099
NKX2-5	MYOCD	0.10884620233716286
NKX2-5	SCGB1A1	0.10081463350816207
NKX2-5	DHX9	0.10020084911503706
NKX3-1	VEGFC	-0.4826786752445871
NKX3-1	IGFBP6	0.48189480127273315
NKX3-1	DKK3	0.44860700239591134
NKX3-1	B3GNT9	0.42800678711481643
NKX3-1	ABL2	0.4034691038089098
NKX3-1	QSOX1	-0.40149529385474547
NKX3-1	IGFBP3	0.3993483160655047
NKX3-1	CD44	0.3946096326965469
NKX3-1	PDLIM7	0.3847237965505945
NKX3-1	PTGFR	0.37697971154603443
NKX3-1	CLIC4	0.3526231411648316
NKX3-1	RAB3B	0.33001405910267884
NKX3-1	CLU	-0.3197873248142657
NKX3-1	AHR	0.31726170637879186
NKX3-1	TFAP2A	0.29210359273002356
NKX3-1	GADD45A	0.29029333275914415
NKX3-1	PML	0.2867271025765616
NKX3-1	SFRP1	0.26818017431441754
NKX3-1	NKX3-2	0.2656993298610573
NKX3-1	SHISA5	0.26228064554428726
NKX3-1	MAP4K4	0.2578156427246054
NKX3-1	TWIST1	-0.2503530410217029
NKX3-1	AR	-0.24860936995329105
NKX3-1	CCND1	-0.2419236223822876
NKX3-1	BCL2L1	0.24095224782302546
NKX3-1	KCNH2	-0.2244836859715934
NKX3-1	IGF1R	0.22415130708575498
NKX3-1	ACTG2	0.20099561782024264
NKX3-1	VEGFA	0.19470981487597974
NKX3-1	AKT1	0.19451170881466107
NKX3-1	BCL2	-0.19226571879693274
NKX3-1	MCL1	0.1876246072049723
NKX3-1	RAMP1	-0.14442564093198798
NKX3-1	SELENOH	0.1310731498667369
NKX3-1	MAPK1	0.10869907339577993
NKX3-1	KLK3	-0.10739676365318988
NKX6-1	DNER	0.3679249747168888
NKX6-1	PCSK1	0.26019028788257326
NKX6-1	OLIG2	0.2228661325360099
NKX6-1	PC	0.22027898350645211
NKX6-1	MAFA	0.149844416384044
NKX6-1	IL6	0.14972860711225686
NONO	PSIP1	0.5485434979085031
NONO	BIRC5	0.5188634821821541
NONO	HTT	0.42182022242649636
NONO	TOP2B	0.41198470385470903
NONO	COL2A1	0.20852799373569755
NONO	BANF1	0.2028961471519953
NONO	PRL	0.1873621834785486
NONO	RHO	0.13251371075212956
NOTCH1	NRARP	0.26326125249139254
NOTCH1	NFKB1	0.2501513773916339
NOTCH1	MYH11	-0.22958293810030628
NOTCH1	REL	0.21547449950273806
NOTCH1	MCM2	-0.20902425435394195
NOTCH1	IL2RA	0.20608067493370638
NOTCH1	DLL1	0.19368696024778553
NOTCH1	ERBB2	0.17917553592522775
NOTCH1	HES1	0.15924161339934068
NOTCH1	BCL11B	0.15343909066332898
NOTCH1	TCFL5	0.15175834773292526
NOTCH1	CDH2	0.14732571653988696
NOTCH1	LFNG	0.14318157301551737
NOTCH1	COL2A1	0.14036528997669662
NOTCH1	HES5	0.13555664711851567
NOTCH1	BGLAP	-0.13542807583937638
NOTCH1	BMP10	0.13112152852830927
NOTCH1	MYC	-0.1285909015878405
NOTCH1	CDH5	-0.11712299897232151
NOTCH1	SMTN	-0.11038253622730301
NOTCH1	MCM6	-0.10990614025303751
NOTCH1	GATA2	0.10655438821977836
NOTCH1	NRP1	0.10248472862015424
NPAS2	MAOA	0.28299841896962297
NPAS2	PER2	0.13981513224052966
NPAS2	BMAL1	0.13594406592191122
NPAS2	CRY2	0.1357997896548814
NPAS2	PER1	0.104657585489467
NPM1	RPL3	0.374592441615562
NPM1	TAF1A	0.30591109979974757
NPM1	DNMT1	0.28059313977192235
NPM1	USP7	0.26003559609152505
NPM1	CDKN1A	0.1968905518294491
NPM1	BRD4	0.1909697459350201
NPM1	FBP1	-0.17430081489895016
NPM1	ATF5	-0.1454172824963373
NPM1	HOXA9	-0.10789272960718194
NR0B1	EGF	0.2763923122006699
NR0B1	PPARGC1A	-0.23702475023882957
